"","workerData","model","softness","obedience","alpha","kl_factor","type","cross_validated","Nr"
"1929",0.305216867469879,0.25233734939759,"globally_opt","0",NA,"globally_opt","simpleRSA","no",23
"1930",0.326223140495867,0.332999999999999,"globally_opt","0",NA,"globally_opt","simpleRSA","no",23
"1931",0.344413223140495,0.332999999999999,"globally_opt","0",NA,"globally_opt","simpleRSA","no",23
"1932",0.328743801652892,0.332999999999999,"globally_opt","0",NA,"globally_opt","simpleRSA","no",23
"1933",0.0976265060240964,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1934",0.125963855421687,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1935",0.104168674698795,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1936",0.103168674698795,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1937",0.10444578313253,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1938",0.118638554216867,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1939",0.102313253012048,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1940",0.127253012048193,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1941",0.115963855421687,0.111,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1942",0.148030612244898,0.121,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1943",0.131285714285714,0.131,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1944",0.133132653061224,0.121,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1945",0.114969387755102,0.121,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1946",0.119091836734694,0.131,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1947",0.124020408163265,0.121,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1948",0.116744897959184,0.121,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1949",0.112816326530612,0.131,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1950",0.132632352941176,0.127,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1951",0.163573529411765,0.16,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1952",0.141205882352941,0.127,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1953",0.146632352941176,0.16,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1954",0.131029411764706,0.134,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1955",0.130176470588235,0.134,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1956",0.154705882352941,0.16,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1957",0.141422330097087,0.132,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1958",0.203553398058252,0.202,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1959",0.132684466019417,0.132,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1960",0.18,0.202,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1961",0.136004854368932,0.132,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1962",0.206174757281553,0.202,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1963",0.177387755102041,0.15,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1964",0.146826530612245,0.183,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1965",0.160795918367347,0.15,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1966",0.167622448979592,0.183,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1967",0.180551020408163,0.17,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1968",0.166581632653061,0.165,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1969",0.146972602739726,0.142,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1970",0.148794520547945,0.146,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1971",0.178219178082192,0.142,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1972",0.135369863013699,0.146,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1973",0.110013698630137,0.133,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1974",0.143958904109589,0.146,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1975",0.136643835616438,0.146,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1976",0.152028571428571,0.17,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1977",0.181057142857143,0.164,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1978",0.154457142857143,0.17,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1979",0.184628571428571,0.164,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1980",0.174457142857143,0.164,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1981",0.153,0.17,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1982",0.29259375,0.157,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1983",0.1078125,0.14,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1984",0.11565625,0.14,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1985",0.1263125,0.14,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1986",0.1128125,0.14,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1987",0.12384375,0.14,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1988",0.120875,0.14,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1989",0.161243902439024,0.179,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1990",0.176910569105691,0.164975609756098,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1991",0.15990243902439,0.161577235772358,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1992",0.186934959349593,0.166154471544716,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1993",0.151154471544715,0.161349593495935,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1994",0.163617886178862,0.165943089430895,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1995",0.213858974358974,0.209,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1996",0.138487179487179,0.164,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1997",0.254102564102564,0.231,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1998",0.159538461538461,0.164,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"1999",0.233961538461539,0.231,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2000",0.205265306122449,0.209,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2001",0.179775510204082,0.191,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2002",0.210530612244898,0.205,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2003",0.187908163265306,0.191,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2004",0.216469387755102,0.205,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2005",0.199294117647059,0.208,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2006",0.181852941176471,0.208,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2007",0.212647058823529,0.195,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2008",0.215411764705882,0.195,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2009",0.190735294117647,0.195,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2010",0.201614457831325,0.254,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2011",0.207819277108434,0.254,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2012",0.285313253012048,0.242506024096385,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2013",0.305216867469879,0.250493975903614,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2014",0.326223140495867,0.332999999999999,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2015",0.344413223140495,0.332999999999999,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2016",0.328743801652892,0.332999999999999,"globally_opt","globally_opt",NA,"globally_opt","simpleRSA","no",24
"2017",0.0976265060240964,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2018",0.125963855421687,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2019",0.104168674698795,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2020",0.103168674698795,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2021",0.10444578313253,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2022",0.118638554216867,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2023",0.102313253012048,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2024",0.127253012048193,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2025",0.115963855421687,0.111,"globally_opt","0",NA,"1","simpleRSA","no",25
"2026",0.148030612244898,0.134,"globally_opt","0",NA,"1","simpleRSA","no",25
"2027",0.131285714285714,0.13,"globally_opt","0",NA,"1","simpleRSA","no",25
"2028",0.133132653061224,0.119,"globally_opt","0",NA,"1","simpleRSA","no",25
"2029",0.114969387755102,0.119,"globally_opt","0",NA,"1","simpleRSA","no",25
"2030",0.119091836734694,0.13,"globally_opt","0",NA,"1","simpleRSA","no",25
"2031",0.124020408163265,0.119,"globally_opt","0",NA,"1","simpleRSA","no",25
"2032",0.116744897959184,0.119,"globally_opt","0",NA,"1","simpleRSA","no",25
"2033",0.112816326530612,0.13,"globally_opt","0",NA,"1","simpleRSA","no",25
"2034",0.132632352941176,0.137,"globally_opt","0",NA,"1","simpleRSA","no",25
"2035",0.163573529411765,0.156,"globally_opt","0",NA,"1","simpleRSA","no",25
"2036",0.141205882352941,0.137,"globally_opt","0",NA,"1","simpleRSA","no",25
"2037",0.146632352941176,0.156,"globally_opt","0",NA,"1","simpleRSA","no",25
"2038",0.131029411764706,0.128,"globally_opt","0",NA,"1","simpleRSA","no",25
"2039",0.130176470588235,0.128,"globally_opt","0",NA,"1","simpleRSA","no",25
"2040",0.154705882352941,0.156,"globally_opt","0",NA,"1","simpleRSA","no",25
"2041",0.141422330097087,0.139,"globally_opt","0",NA,"1","simpleRSA","no",25
"2042",0.203553398058252,0.194,"globally_opt","0",NA,"1","simpleRSA","no",25
"2043",0.132684466019417,0.139,"globally_opt","0",NA,"1","simpleRSA","no",25
"2044",0.18,0.194,"globally_opt","0",NA,"1","simpleRSA","no",25
"2045",0.136004854368932,0.139,"globally_opt","0",NA,"1","simpleRSA","no",25
"2046",0.206174757281553,0.194,"globally_opt","0",NA,"1","simpleRSA","no",25
"2047",0.177387755102041,0.157,"globally_opt","0",NA,"1","simpleRSA","no",25
"2048",0.146826530612245,0.176,"globally_opt","0",NA,"1","simpleRSA","no",25
"2049",0.160795918367347,0.157,"globally_opt","0",NA,"1","simpleRSA","no",25
"2050",0.167622448979592,0.176,"globally_opt","0",NA,"1","simpleRSA","no",25
"2051",0.180551020408163,0.176,"globally_opt","0",NA,"1","simpleRSA","no",25
"2052",0.166581632653061,0.158,"globally_opt","0",NA,"1","simpleRSA","no",25
"2053",0.146972602739726,0.152,"globally_opt","0",NA,"1","simpleRSA","no",25
"2054",0.148794520547945,0.142,"globally_opt","0",NA,"1","simpleRSA","no",25
"2055",0.178219178082192,0.152,"globally_opt","0",NA,"1","simpleRSA","no",25
"2056",0.135369863013699,0.142,"globally_opt","0",NA,"1","simpleRSA","no",25
"2057",0.110013698630137,0.128,"globally_opt","0",NA,"1","simpleRSA","no",25
"2058",0.143958904109589,0.142,"globally_opt","0",NA,"1","simpleRSA","no",25
"2059",0.136643835616438,0.142,"globally_opt","0",NA,"1","simpleRSA","no",25
"2060",0.152028571428571,0.176,"globally_opt","0",NA,"1","simpleRSA","no",25
"2061",0.181057142857143,0.157,"globally_opt","0",NA,"1","simpleRSA","no",25
"2062",0.154457142857143,0.176,"globally_opt","0",NA,"1","simpleRSA","no",25
"2063",0.184628571428571,0.157,"globally_opt","0",NA,"1","simpleRSA","no",25
"2064",0.174457142857143,0.157,"globally_opt","0",NA,"1","simpleRSA","no",25
"2065",0.153,0.176,"globally_opt","0",NA,"1","simpleRSA","no",25
"2066",0.29259375,0.171,"globally_opt","0",NA,"1","simpleRSA","no",25
"2067",0.1078125,0.138,"globally_opt","0",NA,"1","simpleRSA","no",25
"2068",0.11565625,0.138,"globally_opt","0",NA,"1","simpleRSA","no",25
"2069",0.1263125,0.138,"globally_opt","0",NA,"1","simpleRSA","no",25
"2070",0.1128125,0.138,"globally_opt","0",NA,"1","simpleRSA","no",25
"2071",0.12384375,0.138,"globally_opt","0",NA,"1","simpleRSA","no",25
"2072",0.120875,0.138,"globally_opt","0",NA,"1","simpleRSA","no",25
"2073",0.161243902439024,0.189,"globally_opt","0",NA,"1","simpleRSA","no",25
"2074",0.176910569105691,0.164081300813008,"globally_opt","0",NA,"1","simpleRSA","no",25
"2075",0.15990243902439,0.159479674796748,"globally_opt","0",NA,"1","simpleRSA","no",25
"2076",0.186934959349593,0.161113821138211,"globally_opt","0",NA,"1","simpleRSA","no",25
"2077",0.151154471544715,0.160162601626016,"globally_opt","0",NA,"1","simpleRSA","no",25
"2078",0.163617886178862,0.165162601626016,"globally_opt","0",NA,"1","simpleRSA","no",25
"2079",0.213858974358974,0.213,"globally_opt","0",NA,"1","simpleRSA","no",25
"2080",0.138487179487179,0.171,"globally_opt","0",NA,"1","simpleRSA","no",25
"2081",0.254102564102564,0.222,"globally_opt","0",NA,"1","simpleRSA","no",25
"2082",0.159538461538461,0.171,"globally_opt","0",NA,"1","simpleRSA","no",25
"2083",0.233961538461539,0.222,"globally_opt","0",NA,"1","simpleRSA","no",25
"2084",0.205265306122449,0.214,"globally_opt","0",NA,"1","simpleRSA","no",25
"2085",0.179775510204082,0.196,"globally_opt","0",NA,"1","simpleRSA","no",25
"2086",0.210530612244898,0.197,"globally_opt","0",NA,"1","simpleRSA","no",25
"2087",0.187908163265306,0.196,"globally_opt","0",NA,"1","simpleRSA","no",25
"2088",0.216469387755102,0.197,"globally_opt","0",NA,"1","simpleRSA","no",25
"2089",0.199294117647059,0.217,"globally_opt","0",NA,"1","simpleRSA","no",25
"2090",0.181852941176471,0.217,"globally_opt","0",NA,"1","simpleRSA","no",25
"2091",0.212647058823529,0.189,"globally_opt","0",NA,"1","simpleRSA","no",25
"2092",0.215411764705882,0.189,"globally_opt","0",NA,"1","simpleRSA","no",25
"2093",0.190735294117647,0.189,"globally_opt","0",NA,"1","simpleRSA","no",25
"2094",0.201614457831325,0.256,"globally_opt","0",NA,"1","simpleRSA","no",25
"2095",0.207819277108434,0.256,"globally_opt","0",NA,"1","simpleRSA","no",25
"2096",0.285313253012048,0.24044578313253,"globally_opt","0",NA,"1","simpleRSA","no",25
"2097",0.305216867469879,0.24655421686747,"globally_opt","0",NA,"1","simpleRSA","no",25
"2098",0.326223140495867,0.332999999999999,"globally_opt","0",NA,"1","simpleRSA","no",25
"2099",0.344413223140495,0.332999999999999,"globally_opt","0",NA,"1","simpleRSA","no",25
"2100",0.328743801652892,0.332999999999999,"globally_opt","0",NA,"1","simpleRSA","no",25
"2101",0.0976265060240964,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2102",0.125963855421687,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2103",0.104168674698795,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2104",0.103168674698795,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2105",0.10444578313253,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2106",0.118638554216867,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2107",0.102313253012048,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2108",0.127253012048193,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2109",0.115963855421687,0.111,"0","globally_opt",NA,"1","simpleRSA","no",26
"2110",0.148030612244898,0.119,"0","globally_opt",NA,"1","simpleRSA","no",26
"2111",0.131285714285714,0.133,"0","globally_opt",NA,"1","simpleRSA","no",26
"2112",0.133132653061224,0.12,"0","globally_opt",NA,"1","simpleRSA","no",26
"2113",0.114969387755102,0.12,"0","globally_opt",NA,"1","simpleRSA","no",26
"2114",0.119091836734694,0.133,"0","globally_opt",NA,"1","simpleRSA","no",26
"2115",0.124020408163265,0.12,"0","globally_opt",NA,"1","simpleRSA","no",26
"2116",0.116744897959184,0.12,"0","globally_opt",NA,"1","simpleRSA","no",26
"2117",0.112816326530612,0.133,"0","globally_opt",NA,"1","simpleRSA","no",26
"2118",0.132632352941176,0.126,"0","globally_opt",NA,"1","simpleRSA","no",26
"2119",0.163573529411765,0.162,"0","globally_opt",NA,"1","simpleRSA","no",26
"2120",0.141205882352941,0.126,"0","globally_opt",NA,"1","simpleRSA","no",26
"2121",0.146632352941176,0.162,"0","globally_opt",NA,"1","simpleRSA","no",26
"2122",0.131029411764706,0.13,"0","globally_opt",NA,"1","simpleRSA","no",26
"2123",0.130176470588235,0.13,"0","globally_opt",NA,"1","simpleRSA","no",26
"2124",0.154705882352941,0.162,"0","globally_opt",NA,"1","simpleRSA","no",26
"2125",0.141422330097087,0.13,"0","globally_opt",NA,"1","simpleRSA","no",26
"2126",0.203553398058252,0.203,"0","globally_opt",NA,"1","simpleRSA","no",26
"2127",0.132684466019417,0.13,"0","globally_opt",NA,"1","simpleRSA","no",26
"2128",0.18,0.203,"0","globally_opt",NA,"1","simpleRSA","no",26
"2129",0.136004854368932,0.13,"0","globally_opt",NA,"1","simpleRSA","no",26
"2130",0.206174757281553,0.203,"0","globally_opt",NA,"1","simpleRSA","no",26
"2131",0.177387755102041,0.151,"0","globally_opt",NA,"1","simpleRSA","no",26
"2132",0.146826530612245,0.185,"0","globally_opt",NA,"1","simpleRSA","no",26
"2133",0.160795918367347,0.151,"0","globally_opt",NA,"1","simpleRSA","no",26
"2134",0.167622448979592,0.185,"0","globally_opt",NA,"1","simpleRSA","no",26
"2135",0.180551020408163,0.166,"0","globally_opt",NA,"1","simpleRSA","no",26
"2136",0.166581632653061,0.162,"0","globally_opt",NA,"1","simpleRSA","no",26
"2137",0.146972602739726,0.139,"0","globally_opt",NA,"1","simpleRSA","no",26
"2138",0.148794520547945,0.147,"0","globally_opt",NA,"1","simpleRSA","no",26
"2139",0.178219178082192,0.139,"0","globally_opt",NA,"1","simpleRSA","no",26
"2140",0.135369863013699,0.147,"0","globally_opt",NA,"1","simpleRSA","no",26
"2141",0.110013698630137,0.133,"0","globally_opt",NA,"1","simpleRSA","no",26
"2142",0.143958904109589,0.147,"0","globally_opt",NA,"1","simpleRSA","no",26
"2143",0.136643835616438,0.147,"0","globally_opt",NA,"1","simpleRSA","no",26
"2144",0.152028571428571,0.166,"0","globally_opt",NA,"1","simpleRSA","no",26
"2145",0.181057142857143,0.167,"0","globally_opt",NA,"1","simpleRSA","no",26
"2146",0.154457142857143,0.166,"0","globally_opt",NA,"1","simpleRSA","no",26
"2147",0.184628571428571,0.167,"0","globally_opt",NA,"1","simpleRSA","no",26
"2148",0.174457142857143,0.167,"0","globally_opt",NA,"1","simpleRSA","no",26
"2149",0.153,0.166,"0","globally_opt",NA,"1","simpleRSA","no",26
